Fecha,Ticker,Tipo,Precio,Capital
2022-03-28,SLB,BUY,38.035118103027344,3837.2601449415497
2022-03-29,OKTA,SELL,156.80999755859375,3037.3255417541195
2022-03-29,UPST,SELL,120.16999816894531,1456.8518255326894
2022-03-29,CVNA,SELL,138.69000244140625,13322.145620526337
2022-03-29,DDOG,SELL,155.41000366210938,6532.875203680922
2022-03-29,LCID,SELL,273.6000061035156,3356.1797764328
2022-03-29,RIVN,SELL,53.880001068115234,1801.2399138244657
2022-03-29,DE,BUY,391.13165283203125,16671.93901334644
2022-03-30,CVNA,BUY,125.9800033569336,8335.96950667322
2022-03-30,DDOG,BUY,149.66000366210938,4167.98475333661
2022-03-30,LCID,BUY,265.0,2083.992376668305
2022-03-30,MU,BUY,77.42660522460938,1041.9961883341525
2022-03-30,ON,BUY,64.43000030517578,520.9980941670763
2022-03-30,RIVN,BUY,52.0099983215332,260.49904708353813
2022-03-30,SNOW,BUY,231.6300048828125,130.24952354176907
2022-03-31,OXY,SELL,53.669578552246094,12376.358059312322
2022-03-31,MS,BUY,76.8189697265625,6253.303791427045
2022-03-31,UPST,BUY,109.08999633789062,3126.6518957135227
2022-04-04,SLB,SELL,37.871055603027344,3820.7083232586465
2022-04-04,DE,SELL,396.4306945800781,16897.810021772737
2022-04-04,CVNA,SELL,132.9600067138672,8797.829274806594
2022-04-04,DDOG,SELL,156.55999755859375,4360.1474464739995
2022-04-04,SNOW,SELL,241.22999572753906,135.6477630063133
2022-04-04,UPST,SELL,113.8499984741211,3263.07934279811
2022-04-05,CRWD,BUY,219.9600067138672,20200.937033914965
2022-04-05,CVNA,BUY,121.45999908447266,10100.468516957482
2022-04-05,DDOG,BUY,146.89999389648438,5050.234258478741
2022-04-05,KLAC,BUY,331.6492004394531,2525.1171292393706
2022-04-05,OXY,BUY,52.704769134521484,1262.5585646196853
2022-04-05,SNOW,BUY,227.08999633789062,631.2792823098426
2022-04-05,TSLA,BUY,363.7533264160156,315.6396411549213
2022-04-05,UPST,BUY,103.72000122070312,157.81982057746066
2022-04-06,LCID,SELL,229.89999389648438,1807.9616402881634
2022-04-06,MU,SELL,72.16438293457031,971.1779527614927
2022-04-06,ON,SELL,53.70000076293945,434.23246813200006
2022-04-06,RIVN,SELL,40.099998474121094,200.84621664436807
2022-04-06,LCID,BUY,229.89999389648438,1786.0190492017425
2022-04-06,OKTA,BUY,150.10000610351562,893.0095246008713
2022-04-06,ON,BUY,53.70000076293945,446.50476230043563
2022-04-06,RIVN,BUY,40.099998474121094,223.25238115021781
2022-04-06,URI,BUY,314.5103759765625,111.62619057510891
2022-04-07,MS,SELL,73.06592559814453,5947.794290828862
2022-04-08,OXY,SELL,58.455772399902344,1400.3255740781608
2022-04-11,OXY,BUY,54.78572082519531,3729.873027741066
2022-04-12,CRWD,SELL,223.50999450683594,20526.964846644645
2022-04-12,CVNA,SELL,100.77999877929688,8380.744380718774
2022-04-12,DDOG,SELL,135.5,4658.317021483867
2022-04-12,KLAC,SELL,316.9923095703125,2413.5222086244003
2022-04-12,SNOW,SELL,210.94000244140625,586.3844973316816
2022-04-12,TSLA,SELL,328.98333740234375,285.4686817210429
2022-04-12,UPST,SELL,83.95999908447266,127.75310292370445
2022-04-12,CVNA,BUY,100.77999877929688,20354.513883594595
2022-04-12,UPST,BUY,83.95999908447266,10177.256941797297
2022-04-13,LCID,SELL,220.5,1712.993522419604
2022-04-13,OKTA,SELL,150.25,893.9019028336886
2022-04-13,ON,SELL,54.25,451.0778959153354
2022-04-13,RIVN,SELL,41.150001525878906,229.09815896667357
2022-04-13,URI,SELL,313.81463623046875,111.37925825293354
2022-04-14,DDOG,BUY,136.0399932861328,6787.8538400927655
2022-04-14,KLAC,BUY,308.57440185546875,3393.9269200463827
2022-04-14,LCID,BUY,210.10000610351562,1696.9634600231914
2022-04-14,MU,BUY,68.68805694580078,848.4817300115957
2022-04-14,OKTA,BUY,143.57000732421875,424.24086500579784
2022-04-14,SNOW,BUY,198.6300048828125,212.12043250289892
2022-04-14,TSLA,BUY,328.3333435058594,106.06021625144946
2022-04-18,OXY,SELL,58.04903030395508,3952.0427796885506
2022-04-18,CRWD,BUY,224.99000549316406,2029.0514979700001
2022-04-18,RIVN,BUY,38.22999954223633,1014.5257489850001
2022-04-18,ZS,BUY,223.57000732421875,507.26287449250003
2022-04-19,CVNA,SELL,101.7699966430664,20554.46353141068
2022-04-19,UPST,SELL,87.5,10606.36007762835
2022-04-19,KLAC,SELL,324.2583312988281,3566.430245111103
2022-04-19,MU,SELL,71.234619140625,879.9386031962821
2022-04-19,OKTA,SELL,149.0500030517578,440.43392768656486
2022-04-19,TSLA,SELL,342.7166748046875,110.70640664954021
2022-04-20,CVNA,BUY,92.5,18332.797833087505
2022-04-20,TSLA,BUY,325.73333740234375,9166.398916543752
2022-04-20,UPST,BUY,79.62999725341797,4583.199458271876
2022-04-21,DDOG,SELL,121.81999969482422,6078.332795778677
2022-04-21,LCID,SELL,195.5,1579.040203697465
2022-04-21,SNOW,SELL,175.13999938964844,187.03504760525908
2022-04-21,DDOG,BUY,121.81999969482422,6213.803752676638
2022-04-21,LCID,BUY,195.5,3106.901876338319
2022-04-21,MU,BUY,69.46182250976562,1553.4509381691596
2022-04-21,OKTA,BUY,138.77000427246094,776.7254690845798
2022-04-21,ON,BUY,53.2599983215332,388.3627345422899
2022-04-21,OXY,BUY,55.996463775634766,194.18136727114495
2022-04-25,CRWD,SELL,214.5800018310547,1935.169845413136
2022-04-25,RIVN,SELL,33.900001525878906,899.6187509926164
2022-04-25,ZS,SELL,216.7899932861328,491.87955250212497
2022-04-25,TSLA,SELL,332.67333984375,9361.6961844471
2022-04-25,DE,BUY,366.0989074707031,6441.272850313062
2022-04-25,SLB,BUY,35.26428985595703,3220.636425156531
2022-04-26,CRWD,BUY,201.39999389648438,1610.3182125782655
2022-04-26,KLAC,BUY,302.1241149902344,805.1591062891328
2022-04-26,MS,BUY,72.39793395996094,402.5795531445664
2022-04-26,RIVN,BUY,30.68000030517578,201.2897765722832
2022-04-26,SNOW,BUY,178.75999450683594,100.6448882861416
2022-04-27,CVNA,SELL,65.73999786376953,13029.168544692879
2022-04-27,UPST,SELL,71.83999633789062,4134.836665261108
2022-04-27,CVNA,BUY,65.73999786376953,8632.325049120063
2022-04-27,UPST,BUY,71.83999633789062,4316.162524560032
2022-04-28,DDOG,SELL,128.47000122070312,6553.007533175148
2022-04-28,LCID,SELL,188.89999389648438,3002.014043362068
2022-04-28,MU,SELL,68.7370376586914,1537.2417794371995
2022-04-28,OKTA,SELL,131.6999969482422,737.1531221344903
2022-04-28,ON,SELL,54.47999954223633,397.25877331714725
2022-04-28,OXY,SELL,53.94389343261719,187.06358002614425
2022-04-28,SLB,SELL,36.558563232421875,3338.840534678642
2022-04-28,KLAC,SELL,319.4015197753906,851.2032951029307
2022-04-28,RIVN,SELL,32.18000030517578,211.1311931907663
2022-04-28,UPST,SELL,78.0999984741211,4692.264807430179
2022-04-29,DDOG,BUY,120.77999877929688,12911.670593207375
2022-04-29,GS,BUY,277.66448974609375,6455.835296603687
2022-04-29,KLAC,BUY,306.4434814453125,3227.9176483018437
2022-04-29,LCID,BUY,180.8000030517578,1613.9588241509218
2022-04-29,OKTA,BUY,119.30999755859375,806.9794120754609
2022-04-29,ON,BUY,52.11000061035156,403.48970603773046
2022-04-29,OXY,BUY,52.10886764526367,201.74485301886523
2022-04-29,RIVN,BUY,30.239999771118164,100.87242650943261
2022-05-02,DE,SELL,362.03448486328125,6369.7619704411245
2022-05-02,CRWD,SELL,203.64999389648438,1628.3083619730235
2022-05-02,LCID,SELL,190.60000610351562,1701.4411313141725
2022-05-02,OKTA,SELL,123.97000122070312,838.4983718648257
2022-05-02,ON,SELL,55.619998931884766,430.66775582395564
2022-05-02,OXY,SELL,55.14516067504883,213.50017449670372
2022-05-02,RIVN,SELL,31.739999771118164,105.8760191320973
2022-05-03,MS,SELL,74.2430191040039,412.8394253836457
2022-05-03,SNOW,SELL,176.4199981689453,99.32743092848892
2022-05-03,GS,SELL,285.999267578125,6649.622960869224
2022-05-03,KLAC,SELL,320.591796875,3376.948708952353
2022-05-03,OKTA,BUY,117.72000122070312,10963.832368844523
2022-05-04,CVNA,SELL,59.650001525878906,7832.647080685029
2022-05-05,CRWD,BUY,180.97999572753906,9398.239724764777
2022-05-05,CVNA,BUY,48.91999816894531,4699.119862382388
2022-05-05,DE,BUY,363.7532653808594,2349.559931191194
2022-05-05,GS,BUY,284.5541076660156,1174.779965595597
2022-05-05,KLAC,BUY,320.015869140625,587.3899827977986
2022-05-05,LCID,BUY,188.5,293.6949913988993
2022-05-05,MU,BUY,69.82421875,146.84749569944964
2022-05-06,DDOG,SELL,110.0,11759.262954192583
2022-05-06,RIVN,BUY,28.790000915527344,5953.055224946017
2022-05-06,SNOW,BUY,155.27000427246094,2976.5276124730085
2022-05-06,UPST,BUY,83.88999938964844,1488.2638062365043
2022-05-06,ZS,BUY,172.94000244140625,744.1319031182521
2022-05-09,CAT,BUY,192.89988708496094,372.06595155912606
2022-05-09,DDOG,BUY,97.52999877929688,186.03297577956303
2022-05-10,OKTA,SELL,91.56999969482422,8528.356407225667
2022-05-11,OKTA,BUY,84.45999908447266,4357.194691502615
2022-05-11,ON,BUY,51.77000045776367,2178.5973457513073
2022-05-11,TSLA,BUY,244.6666717529297,1089.2986728756537
2022-05-11,URI,BUY,271.3638916015625,544.6493364378268
2022-05-12,CRWD,SELL,139.80999755859375,7260.293424653344
2022-05-12,CVNA,SELL,37.400001525878906,3592.540813604413
2022-05-12,DE,SELL,344.7033996582031,2226.512785072349
2022-05-12,GS,SELL,272.1382751464844,1123.521273813663
2022-05-12,KLAC,SELL,302.9302978515625,556.0293710490015
2022-05-12,LCID,SELL,156.89999389648438,244.46017166002827
2022-05-12,MU,SELL,66.31784057617188,139.4732226603851
2022-05-12,VST,BUY,21.90154266357422,7843.7401994755055
2022-05-13,RIVN,SELL,26.700000762939453,5520.89524117224
2022-05-13,SNOW,SELL,158.36000061035156,3035.7628747200074
2022-05-13,UPST,SELL,38.130001068115234,676.4513164180267
2022-05-13,ZS,SELL,153.22999572753906,659.323041088585
2022-05-13,DDOG,SELL,108.86000061035156,207.64431570163862
2022-05-13,OKTA,SELL,97.69999694824219,5040.231028619131
2022-05-13,ON,SELL,56.18000030517578,2364.1799974295513
2022-05-13,TSLA,SELL,256.5299987792969,1142.1162728091717
2022-05-16,CAT,SELL,193.74148559570312,373.6892295996784
2022-05-16,VST,SELL,23.389087677001953,8376.484253151599
2022-05-16,CRWD,BUY,146.38999938964844,17620.258885092568
2022-05-16,DDOG,BUY,97.19000244140625,8810.129442546284
2022-05-16,LCID,BUY,173.60000610351562,4405.064721273142
2022-05-16,OKTA,BUY,89.37000274658203,2202.532360636571
2022-05-16,RIVN,BUY,24.860000610351562,1101.2661803182855
2022-05-16,SNOW,BUY,144.50999450683594,550.6330901591427
2022-05-16,TSLA,BUY,241.4566650390625,275.31654507957137
2022-05-16,ZS,BUY,140.0800018310547,137.65827253978568
2022-05-17,URI,SELL,280.6792907714844,563.3460979951859
2022-05-17,RIVN,SELL,27.489999771118164,1217.7717739992333
2022-05-17,TSLA,SELL,253.8699951171875,289.4706176105111
2022-05-18,CVNA,BUY,35.04999923706055,1104.123381072358
2022-05-18,DE,BUY,350.1068115234375,552.061690536179
2022-05-18,KLAC,BUY,321.5174560546875,276.0308452680895
2022-05-18,MU,BUY,69.5891342163086,138.01542263404474
2022-05-19,LCID,SELL,192.6999969482422,4889.72309044725
2022-05-20,CAT,BUY,184.9796905517578,2513.8692565406473
2022-05-20,LCID,BUY,183.89999389648438,1256.9346282703236
2022-05-20,TSLA,BUY,221.3000030517578,628.4673141351618
2022-05-20,UPST,BUY,44.70000076293945,314.2336570675809
2022-05-20,VST,BUY,23.60427474975586,157.11682853379045
2022-05-23,CRWD,SELL,149.27000427246094,17966.911196295972
2022-05-23,DDOG,SELL,93.93000030517578,8514.615088377159
2022-05-23,OKTA,SELL,83.51000213623047,2058.1120788754965
2022-05-23,SNOW,SELL,138.85000610351562,529.0665755701622
2022-05-23,ZS,SELL,138.1699981689453,135.78128937849368
2022-05-23,KLAC,SELL,328.57672119140625,282.0914024352518
2022-05-23,CAT,SELL,190.8988037109375,2594.3098527621205
2022-05-23,RIVN,BUY,27.989999771118164,16119.002156114224
2022-05-24,CRWD,BUY,139.8699951171875,8059.501078057112
2022-05-24,DDOG,BUY,85.80999755859375,4029.750539028556
2022-05-24,KLAC,BUY,317.8963623046875,2014.875269514278
2022-05-24,OKTA,BUY,78.86000061035156,1007.437634757139
2022-05-24,SNOW,BUY,129.6300048828125,503.7188173785695
2022-05-24,ZS,BUY,127.80999755859375,251.85940868928475
2022-05-25,CVNA,SELL,30.959999084472656,975.282727852403
2022-05-25,DE,SELL,325.7008972167969,513.5775197981778
2022-05-25,MU,SELL,66.47454071044922,131.83828098850762
2022-05-25,VST,SELL,24.418210983276367,162.53462175113145
2022-05-26,LCID,SELL,188.89999389648438,1291.109034740882
2022-05-26,TSLA,SELL,235.91000366210938,669.9580855607422
2022-05-26,RIVN,SELL,29.229999542236328,16833.098588685803
2022-05-26,CRWD,SELL,155.83999633789062,8979.714465831901
2022-05-26,DDOG,SELL,89.62999725341797,4209.142757502815
2022-05-26,KLAC,SELL,340.229736328125,2156.42757504682
2022-05-26,ZS,SELL,142.1300048828125,280.07808207945146
2022-05-27,UPST,SELL,50.33000183105469,353.81163905265095
2022-05-27,OKTA,SELL,86.05999755859375,1099.417698663499
2022-05-31,SNOW,SELL,127.6500015258789,496.02488147027555
2022-05-31,CRWD,BUY,159.99000549316406,19201.937683857177
2022-05-31,CVNA,BUY,29.440000534057617,9600.968841928589
2022-05-31,OKTA,BUY,83.05000305175781,4800.484420964294
2022-05-31,SLB,BUY,42.0432014465332,2400.242210482147
2022-05-31,ZS,BUY,153.08999633789062,1200.1211052410736
2022-06-01,LCID,BUY,195.0,600.0605526205368
2022-06-01,RIVN,BUY,30.25,300.0302763102684
2022-06-01,UPST,BUY,45.959999084472656,150.0151381551342
2022-06-02,CRWD,SELL,174.02000427246094,20885.81263238427
2022-06-02,OKTA,SELL,93.68000030517578,5414.923124574266
2022-06-02,ZS,SELL,160.83999633789062,1260.8758167709495
2022-06-02,RIVN,SELL,31.940000534057617,316.7923036556505
2022-06-02,UPST,SELL,51.709999084472656,168.78335098313318
2022-06-03,SLB,SELL,43.42451477050781,2479.101251469347
2022-06-03,CRWD,BUY,162.10000610351562,15338.151808996374
2022-06-03,DDOG,BUY,105.44000244140625,7669.075904498187
2022-06-03,MU,BUY,68.5019760131836,3834.5379522490935
2022-06-03,RIVN,BUY,30.190000534057617,1917.2689761245467
2022-06-03,SNOW,BUY,129.82000732421875,958.6344880622734
2022-06-03,TSLA,BUY,234.51666259765625,479.3172440311367
2022-06-03,UPST,BUY,48.540000915527344,239.65862201556834
2022-06-06,CRWD,SELL,168.97000122070312,15988.201309717524
2022-06-06,OKTA,BUY,95.0,8113.929965866546
2022-06-07,CVNA,SELL,25.40999984741211,8286.705583656101
2022-06-08,LCID,SELL,195.89999389648438,602.8300440814573
2022-06-08,SNOW,SELL,135.57000732421875,1001.0944171592713
2022-06-08,TSLA,SELL,241.86666870117188,494.33956538829017
2022-06-08,OKTA,SELL,102.19000244140625,8728.026558118965
2022-06-08,DE,BUY,337.14410400390625,13613.463067135315
2022-06-09,CVNA,BUY,23.1299991607666,6806.731533567658
2022-06-09,GS,BUY,278.2034912109375,3403.365766783829
2022-06-09,KLAC,BUY,336.6663513183594,1701.6828833919144
2022-06-09,LCID,BUY,188.8000030517578,850.8414416959572
2022-06-09,OKTA,BUY,94.91999816894531,425.4207208479786
2022-06-09,OXY,BUY,61.769187927246094,212.7103604239893
2022-06-09,ZS,BUY,160.4199981689453,106.35518021199465
2022-06-10,DDOG,SELL,96.19999694824219,6997.013102484937
2022-06-10,MU,SELL,61.33247375488281,3433.210426997866
2022-06-10,RIVN,SELL,28.360000610351562,1801.0516187888347
2022-06-10,UPST,SELL,37.4900016784668,185.10098830155914
2022-06-10,CAT,BUY,201.2128448486328,6261.365658392596
2022-06-10,DDOG,BUY,96.19999694824219,3130.682829196298
2022-06-10,MS,BUY,68.61384582519531,1565.341414598149
2022-06-10,MU,BUY,61.33247375488281,782.6707072990745
2022-06-10,ON,BUY,60.13999938964844,391.33535364953724
2022-06-10,SNOW,BUY,122.41999816894531,195.66767682476862
2022-06-15,DE,SELL,313.9346618652344,12676.294421409975
2022-06-15,CVNA,SELL,24.43000030517578,7189.2978588761935
2022-06-15,SLB,BUY,37.98158264160156,10030.62997855547
2022-06-16,GS,SELL,260.6089782714844,3188.1256101606045
2022-06-16,KLAC,SELL,298.9337158203125,1510.9629622567754
2022-06-16,LCID,SELL,155.5,700.7724684593934
2022-06-16,OKTA,SELL,79.04000091552734,354.24836508593194
2022-06-16,OXY,SELL,53.837188720703125,185.39547307119105
2022-06-16,ZS,SELL,136.02999877929688,90.18510908579603
2022-06-16,CRWD,BUY,157.2100067138672,8030.159983337581
2022-06-16,CVNA,BUY,21.399999618530273,4015.0799916687906
2022-06-16,DE,BUY,301.57977294921875,2007.5399958343953
2022-06-16,KLAC,BUY,298.9337158203125,1003.7699979171977
2022-06-16,LCID,BUY,155.5,501.8849989585988
2022-06-16,OKTA,BUY,79.04000091552734,250.9424994792994
2022-06-16,OXY,BUY,53.837188720703125,125.4712497396497
2022-06-17,CAT,SELL,180.13589477539062,5605.490575111845
2022-06-17,DDOG,SELL,85.62999725341797,2786.698238770581
2022-06-17,MS,SELL,64.62468719482422,1474.3336137902756
2022-06-17,MU,SELL,54.60373306274414,696.8044782962215
2022-06-17,ON,SELL,52.459999084472656,341.3610326326363
2022-06-17,SNOW,SELL,119.37999725341797,190.80874915295544
2022-06-17,CVNA,SELL,24.270000457763672,4553.551166953329
2022-06-17,LCID,SELL,166.3000030517578,536.7426164530318
2022-06-21,CRWD,SELL,164.63999938964844,8409.677999453073
2022-06-21,DE,SELL,312.6906433105469,2081.502239458251
2022-06-21,KLAC,SELL,315.1322937011719,1058.1621444875943
2022-06-21,OKTA,SELL,84.12000274658203,267.07089449547215
2022-06-22,SLB,SELL,34.32246780395508,9064.287229444415
2022-06-22,CAT,BUY,175.6381378173828,18595.981114119666
2022-06-22,DE,BUY,301.92169189453125,9297.990557059833
2022-06-22,SLB,BUY,34.32246780395508,4648.9952785299165
2022-06-22,UPST,BUY,36.04999923706055,2324.4976392649583
2022-06-23,OXY,SELL,53.15486145019531,123.88103937769712
2022-06-23,UPST,SELL,38.7400016784668,2497.948525728157
2022-06-27,CVNA,BUY,30.34000015258789,2473.1636021854065
2022-06-27,LCID,BUY,183.89999389648438,1236.5818010927032
2022-06-27,OKTA,BUY,97.26000213623047,618.2909005463516
2022-06-27,RIVN,BUY,28.440000534057617,309.1454502731758
2022-06-27,UPST,BUY,38.779998779296875,154.5727251365879
2022-06-29,CAT,SELL,171.57046508789062,18165.30947186675
2022-06-29,DE,SELL,286.5591125488281,8824.884047911335
2022-06-29,SLB,SELL,33.0966682434082,4482.960120395111
2022-06-29,MU,BUY,54.8681755065918,15813.863182654892
2022-06-29,ON,BUY,51.119998931884766,7906.931591327446
2022-06-29,OXY,BUY,56.00735092163086,3953.465795663723
2022-06-30,CRWD,BUY,168.55999755859375,1976.7328978318615
2022-06-30,DDOG,BUY,95.23999786376953,988.3664489159307
2022-06-30,ZS,BUY,149.50999450683594,494.18322445796537
2022-07-01,CRWD,SELL,179.25,2102.0964467752287
2022-07-01,DDOG,SELL,101.05000305175781,1048.6605934417319
2022-07-01,KLAC,BUY,285.3160705566406,1822.470132337463
2022-07-05,MU,SELL,55.563575744628906,16014.28836756346
2022-07-05,ZS,SELL,166.30999755859375,549.7131554596132
2022-07-05,DE,BUY,278.4384765625,9193.235827680268
2022-07-05,SLB,BUY,30.489545822143555,4596.617913840134
2022-07-05,VST,BUY,20.425559997558594,2298.308956920067
2022-07-06,ON,SELL,47.61000061035156,7364.026325405643
2022-07-06,OXY,SELL,56.01683044433594,3954.1349394128383
2022-07-07,KLAC,SELL,302.5644226074219,1932.6448111884044
2022-07-07,DE,SELL,289.7235412597656,9565.836131967972
2022-07-11,VST,SELL,20.8310546875,2343.9357146680677
2022-07-11,DDOG,BUY,104.01000213623047,13729.443439781497
2022-07-11,TSLA,BUY,234.3433380126953,6864.721719890748
2022-07-12,SLB,SELL,29.94068145751953,4513.870870462828
2022-07-12,CRWD,BUY,174.38999938964844,5689.296295176788
2022-07-12,OXY,BUY,54.367881774902344,2844.648147588394
2022-07-12,SNOW,BUY,145.42999267578125,1422.324073794197
2022-07-12,ZS,BUY,150.9199981689453,711.1620368970985
2022-07-18,DDOG,SELL,91.04000091552734,12017.387920925663
2022-07-18,TSLA,SELL,240.54666137695312,7046.4383797081455
2022-07-18,CRWD,SELL,177.25,5782.600905152274
2022-07-18,OXY,SELL,56.90763473510742,2977.5336549453245
2022-07-19,SNOW,SELL,146.4600067138672,1432.3977438519385
2022-07-19,ZS,SELL,155.83999633789062,734.3459486503992
2022-07-22,DDOG,BUY,93.79000091552734,15350.933295065422
2022-07-22,MU,BUY,60.14735412597656,7675.466647532711
2022-07-22,SNOW,BUY,142.99000549316406,3837.7333237663556
2022-07-26,CRWD,BUY,169.1699981689453,1918.8666618831778
2022-07-26,OXY,BUY,58.82193374633789,959.4333309415889
2022-07-26,TSLA,BUY,258.8599853515625,479.71666547079445
2022-07-26,ZS,BUY,141.9499969482422,239.85833273539723
2022-07-27,TSLA,SELL,274.82000732421875,509.29361422618103
2022-07-28,DDOG,SELL,95.72000122070312,15666.823109064822
2022-07-28,MU,SELL,60.91281509399414,7773.147920722243
2022-07-28,CRWD,SELL,182.08999633789062,2065.416014760879
2022-07-28,ZS,SELL,153.05999755859375,258.6313252002003
2022-07-29,SNOW,SELL,149.91000366210938,4023.460343509936
2022-07-29,OXY,SELL,62.309364318847656,1016.3161451829499
2022-08-01,ON,BUY,63.65999984741211,15776.473402701304
2022-08-02,CAT,BUY,172.793701171875,7888.236701350652
